Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-03-04 06:00:00+00:00,5170.2998046875,5170.2998046875,5130.0,5168.39990234375,5912
2026-03-04 07:00:00+00:00,5178.2001953125,5186.0,5168.5,5169.0,5536
2026-03-04 08:00:00+00:00,5178.60009765625,5192.7998046875,5157.7998046875,5178.2998046875,5306
2026-03-04 09:00:00+00:00,5193.89990234375,5196.39990234375,5170.0,5177.89990234375,5123
2026-03-04 10:00:00+00:00,5201.89990234375,5214.7001953125,5191.2001953125,5194.0,9054
2026-03-04 11:00:00+00:00,5204.2001953125,5213.2001953125,5199.2998046875,5201.2998046875,3547
2026-03-04 12:00:00+00:00,5182.0,5218.2998046875,5167.89990234375,5204.2998046875,7095
2026-03-04 13:00:00+00:00,5178.5,5207.5,5177.2998046875,5182.2001953125,7694
2026-03-04 14:00:00+00:00,5155.7001953125,5195.2001953125,5148.39990234375,5178.10009765625,13321
2026-03-04 15:00:00+00:00,5161.60009765625,5177.2998046875,5140.2001953125,5155.2001953125,14335
2026-03-04 16:00:00+00:00,5161.5,5172.60009765625,5148.5,5161.2001953125,7171
2026-03-04 17:00:00+00:00,5153.60009765625,5165.0,5131.5,5160.89990234375,6703
2026-03-04 18:00:00+00:00,5144.7001953125,5155.5,5119.39990234375,5152.7001953125,9422
2026-03-04 19:00:00+00:00,5148.7001953125,5150.5,5133.60009765625,5144.7998046875,2883
2026-03-04 20:00:00+00:00,5146.7998046875,5159.2001953125,5134.7998046875,5148.39990234375,2710
2026-03-04 21:00:00+00:00,5151.60009765625,5156.2998046875,5141.39990234375,5146.89990234375,1768
2026-03-04 23:00:00+00:00,5176.2001953125,5177.7998046875,5152.0,5155.7001953125,0
2026-03-05 00:00:00+00:00,5183.89990234375,5191.5,5170.39990234375,5176.5,2613
2026-03-05 01:00:00+00:00,5181.7001953125,5198.0,5177.10009765625,5184.10009765625,4535
2026-03-05 02:00:00+00:00,5201.60009765625,5201.7998046875,5180.89990234375,5181.2001953125,3509
2026-03-05 03:00:00+00:00,5189.5,5204.2998046875,5187.2998046875,5201.7001953125,2226
2026-03-05 04:00:00+00:00,5179.7001953125,5195.89990234375,5175.2001953125,5189.39990234375,1907
2026-03-05 05:00:00+00:00,5157.7001953125,5185.89990234375,5156.89990234375,5181.0,2764
2026-03-05 06:00:00+00:00,5176.5,5177.5,5129.0,5157.89990234375,6396
2026-03-05 07:00:00+00:00,5171.39990234375,5181.7998046875,5168.0,5175.89990234375,3259
2026-03-05 08:00:00+00:00,5176.0,5180.10009765625,5146.2001953125,5171.10009765625,5568
2026-03-05 09:00:00+00:00,5171.7998046875,5192.5,5162.7001953125,5175.89990234375,5482
2026-03-05 10:00:00+00:00,5175.60009765625,5178.5,5156.89990234375,5171.10009765625,4286
2026-03-05 11:00:00+00:00,5174.7998046875,5178.5,5168.0,5175.5,2856
2026-03-05 12:00:00+00:00,5173.0,5182.7001953125,5171.5,5175.10009765625,3060
2026-03-05 13:00:00+00:00,5126.5,5174.89990234375,5085.5,5173.60009765625,23141
2026-03-05 14:00:00+00:00,5110.7998046875,5139.2001953125,5099.2001953125,5126.7998046875,13906
2026-03-05 15:00:00+00:00,5111.2998046875,5128.5,5065.5,5110.7001953125,17528
2026-03-05 16:00:00+00:00,5086.5,5113.5,5062.39990234375,5111.7998046875,9934
2026-03-05 17:00:00+00:00,5071.2001953125,5098.5,5063.5,5086.60009765625,8948
2026-03-05 18:00:00+00:00,5077.60009765625,5094.60009765625,5058.89990234375,5071.0,10075
2026-03-05 19:00:00+00:00,5074.60009765625,5089.7001953125,5063.5,5077.60009765625,3501
2026-03-05 20:00:00+00:00,5086.60009765625,5104.39990234375,5071.2001953125,5074.2998046875,6153
2026-03-05 21:00:00+00:00,5093.2998046875,5094.60009765625,5082.0,5086.2998046875,1924
2026-03-05 23:00:00+00:00,5095.60009765625,5119.2001953125,5092.2001953125,5099.7001953125,0
2026-03-06 00:00:00+00:00,5092.5,5101.0,5082.89990234375,5095.5,2352
2026-03-06 01:00:00+00:00,5142.10009765625,5151.2998046875,5074.0,5092.39990234375,6771
2026-03-06 02:00:00+00:00,5133.89990234375,5145.89990234375,5129.7998046875,5142.0,3466
2026-03-06 03:00:00+00:00,5139.89990234375,5149.7998046875,5132.10009765625,5134.7998046875,2568
2026-03-06 04:00:00+00:00,5137.2001953125,5145.2001953125,5135.0,5139.89990234375,1108
2026-03-06 05:00:00+00:00,5126.60009765625,5138.89990234375,5122.89990234375,5136.0,2591
2026-03-06 06:00:00+00:00,5124.89990234375,5131.89990234375,5118.7001953125,5126.10009765625,2240
2026-03-06 07:00:00+00:00,5128.2001953125,5129.39990234375,5114.0,5124.7001953125,4297
2026-03-06 08:00:00+00:00,5116.7001953125,5132.2998046875,5104.5,5128.0,3493
2026-03-06 09:00:00+00:00,5093.5,5117.7998046875,5091.39990234375,5117.60009765625,5714
2026-03-06 10:00:00+00:00,5099.89990234375,5102.0,5084.2001953125,5094.5,4786
2026-03-06 11:00:00+00:00,5086.10009765625,5109.60009765625,5071.0,5100.7001953125,5176
2026-03-06 12:00:00+00:00,5091.89990234375,5105.7998046875,5085.2998046875,5086.2998046875,4662
2026-03-06 13:00:00+00:00,5093.7998046875,5140.0,5073.89990234375,5091.60009765625,17370
2026-03-06 14:00:00+00:00,5139.2998046875,5142.39990234375,5089.89990234375,5093.2001953125,15352
2026-03-06 15:00:00+00:00,5151.2001953125,5182.0,5137.39990234375,5139.2998046875,22227
2026-03-06 16:00:00+00:00,5149.5,5163.0,5136.0,5151.7001953125,9094
2026-03-06 17:00:00+00:00,5150.2001953125,5162.7998046875,5138.7001953125,5150.10009765625,6214
2026-03-06 18:00:00+00:00,5170.2998046875,5176.5,5147.89990234375,5149.89990234375,15790
2026-03-06 19:00:00+00:00,5168.5,5183.7998046875,5165.2001953125,5170.39990234375,3745
2026-03-06 20:00:00+00:00,5161.39990234375,5171.2001953125,5157.5,5168.2001953125,4144
2026-03-06 21:00:00+00:00,5158.7001953125,5185.0,5158.7001953125,5161.10009765625,0
2026-03-08 22:00:00+00:00,5138.5,5180.0,5113.5,5165.5,8786
2026-03-08 23:00:00+00:00,5083.39990234375,5145.5,5050.0,5140.2998046875,10158
2026-03-09 00:00:00+00:00,5056.89990234375,5088.89990234375,5035.5,5083.10009765625,8311
2026-03-09 01:00:00+00:00,5077.60009765625,5094.39990234375,5021.2001953125,5056.7001953125,9663
2026-03-09 02:00:00+00:00,5100.89990234375,5105.7998046875,5061.89990234375,5076.39990234375,7592
2026-03-09 03:00:00+00:00,5098.0,5109.10009765625,5087.60009765625,5101.2998046875,3367
2026-03-09 04:00:00+00:00,5096.39990234375,5103.39990234375,5091.2998046875,5098.0,1201
2026-03-09 05:00:00+00:00,5131.60009765625,5147.60009765625,5087.10009765625,5096.60009765625,5859
2026-03-09 06:00:00+00:00,5104.7998046875,5141.7001953125,5103.60009765625,5131.39990234375,4276
2026-03-09 07:00:00+00:00,5106.7001953125,5115.2001953125,5095.39990234375,5104.7998046875,5055
2026-03-09 08:00:00+00:00,5104.39990234375,5118.7001953125,5094.89990234375,5106.7998046875,4532
2026-03-09 09:00:00+00:00,5114.2998046875,5140.5,5102.7998046875,5104.10009765625,7308
2026-03-09 10:00:00+00:00,5094.7998046875,5119.7998046875,5090.89990234375,5114.0,6702
2026-03-09 11:00:00+00:00,5095.7001953125,5104.7998046875,5086.5,5094.7998046875,5633
2026-03-09 12:00:00+00:00,5103.10009765625,5120.5,5096.2001953125,5096.2001953125,7251
2026-03-09 13:00:00+00:00,5081.5,5119.5,5075.0,5103.10009765625,13198
2026-03-09 14:00:00+00:00,5102.60009765625,5124.7001953125,5066.89990234375,5081.10009765625,14107
2026-03-09 15:00:00+00:00,5108.5,5112.0,5087.7998046875,5102.2001953125,11683
2026-03-09 16:00:00+00:00,5113.10009765625,5119.7001953125,5103.10009765625,5108.10009765625,7788
2026-03-09 17:00:00+00:00,5104.89990234375,5115.5,5097.7001953125,5113.2001953125,10656
2026-03-09 18:00:00+00:00,5133.2001953125,5136.7001953125,5101.60009765625,5104.89990234375,7471
2026-03-09 19:00:00+00:00,5150.5,5154.7001953125,5128.2998046875,5133.2998046875,7655
2026-03-09 20:00:00+00:00,5148.7001953125,5158.0,5143.7001953125,5150.89990234375,2478
2026-03-09 22:00:00+00:00,5162.10009765625,5163.0,5127.10009765625,5152.39990234375,0
2026-03-09 23:00:00+00:00,5149.7998046875,5165.60009765625,5145.60009765625,5161.89990234375,2256
2026-03-10 00:00:00+00:00,5140.2001953125,5151.10009765625,5134.7998046875,5149.2998046875,2782
2026-03-10 01:00:00+00:00,5193.2001953125,5195.2001953125,5134.0,5140.2998046875,8128
2026-03-10 02:00:00+00:00,5174.2998046875,5195.7998046875,5172.10009765625,5192.7998046875,4886
2026-03-10 03:00:00+00:00,5166.39990234375,5181.89990234375,5163.0,5173.7998046875,2788
2026-03-10 04:00:00+00:00,5172.10009765625,5175.2998046875,5162.39990234375,5165.2998046875,1931
2026-03-10 05:00:00+00:00,5186.7001953125,5188.2001953125,5172.39990234375,5172.5,1828
2026-03-10 06:00:00+00:00,5183.60009765625,5190.0,5180.7001953125,5187.2998046875,2357
2026-03-10 07:00:00+00:00,5190.5,5191.2998046875,5167.2998046875,5184.10009765625,4821
2026-03-10 08:00:00+00:00,5192.5,5204.0,5184.5,5190.60009765625,7353
2026-03-10 09:00:00+00:00,5191.7998046875,5198.39990234375,5189.7001953125,5192.60009765625,3962
2026-03-10 10:00:00+00:00,5186.60009765625,5193.2998046875,5165.60009765625,5191.5,6475
2026-03-10 11:00:00+00:00,5184.2001953125,5201.10009765625,5180.89990234375,5186.60009765625,6776
2026-03-10 12:00:00+00:00,5196.5,5198.89990234375,5171.39990234375,5184.60009765625,6641
2026-03-10 13:00:00+00:00,5214.2001953125,5238.89990234375,5194.89990234375,5196.2001953125,23344
2026-03-10 14:00:00+00:00,5215.7998046875,5224.0,5193.60009765625,5215.39990234375,16453
2026-03-10 15:00:00+00:00,5238.0,5248.7001953125,5212.0,5216.0,16210
2026-03-10 16:00:00+00:00,5236.89990234375,5245.10009765625,5232.2001953125,5238.10009765625,10769
2026-03-10 17:00:00+00:00,5237.10009765625,5244.5,5232.60009765625,5236.89990234375,13336
2026-03-10 18:00:00+00:00,5200.0,5237.2998046875,5169.0,5237.0,14491
2026-03-10 19:00:00+00:00,5207.0,5216.5,5188.7001953125,5200.2998046875,5803
2026-03-10 20:00:00+00:00,5198.7001953125,5207.7001953125,5198.5,5206.7001953125,1622
2026-03-10 22:00:00+00:00,5196.7001953125,5206.2001953125,5191.2998046875,5194.0,0
2026-03-10 23:00:00+00:00,5204.89990234375,5206.0,5195.2001953125,5197.2001953125,1487
2026-03-11 00:00:00+00:00,5223.10009765625,5227.0,5194.0,5205.0,3771
2026-03-11 01:00:00+00:00,5215.89990234375,5230.89990234375,5215.89990234375,5223.0,3201
2026-03-11 02:00:00+00:00,5225.39990234375,5228.7001953125,5202.0,5215.89990234375,3951
2026-03-11 03:00:00+00:00,5211.10009765625,5228.5,5207.5,5225.5,2384
2026-03-11 04:00:00+00:00,5212.7998046875,5217.10009765625,5207.89990234375,5211.5,1413
2026-03-11 05:00:00+00:00,5207.60009765625,5216.7998046875,5197.7998046875,5212.5,2569
2026-03-11 06:00:00+00:00,5205.7998046875,5218.39990234375,5199.60009765625,5207.2001953125,2806
2026-03-11 07:00:00+00:00,5203.7001953125,5209.7998046875,5192.10009765625,5205.0,5248
2026-03-11 08:00:00+00:00,5195.2001953125,5206.7001953125,5183.2998046875,5203.2998046875,5657
2026-03-11 09:00:00+00:00,5195.7001953125,5205.10009765625,5187.10009765625,5194.89990234375,4462
2026-03-11 10:00:00+00:00,5194.10009765625,5203.0,5184.7998046875,5195.7998046875,4926
2026-03-11 11:00:00+00:00,5189.2001953125,5201.10009765625,5182.2998046875,5194.2998046875,4825
2026-03-11 12:00:00+00:00,5175.10009765625,5207.5,5172.0,5188.7001953125,9448
2026-03-11 13:00:00+00:00,5184.2998046875,5191.10009765625,5155.89990234375,5174.7001953125,14343
2026-03-11 14:00:00+00:00,5190.7998046875,5204.2998046875,5181.7998046875,5184.0,13639
2026-03-11 15:00:00+00:00,5173.39990234375,5193.7998046875,5169.89990234375,5190.7001953125,10146
2026-03-11 16:00:00+00:00,5183.10009765625,5185.5,5170.7998046875,5173.39990234375,6393
2026-03-11 17:00:00+00:00,5176.60009765625,5188.5,5158.39990234375,5183.2998046875,20090
2026-03-11 18:00:00+00:00,5180.10009765625,5186.2998046875,5176.2001953125,5176.60009765625,3915
2026-03-11 19:00:00+00:00,5191.0,5191.2001953125,5176.89990234375,5180.2001953125,2266
2026-03-11 20:00:00+00:00,5183.89990234375,5191.5,5182.89990234375,5190.7998046875,0
2026-03-11 22:00:00+00:00,5144.7998046875,5189.7998046875,5135.0,5185.39990234375,3397
2026-03-11 23:00:00+00:00,5140.0,5163.89990234375,5138.7998046875,5144.5,2955
2026-03-12 00:00:00+00:00,5158.10009765625,5168.0,5130.0,5139.39990234375,4338
2026-03-12 01:00:00+00:00,5174.39990234375,5178.39990234375,5156.2001953125,5158.2001953125,4479
2026-03-12 02:00:00+00:00,5156.0,5180.60009765625,5150.5,5173.7001953125,4453
2026-03-12 03:00:00+00:00,5158.2001953125,5160.5,5152.0,5155.7001953125,2543
2026-03-12 04:00:00+00:00,5147.39990234375,5159.2001953125,5145.2998046875,5158.39990234375,1775
2026-03-12 05:00:00+00:00,5159.7001953125,5162.5,5142.0,5147.60009765625,2469
2026-03-12 06:00:00+00:00,5172.60009765625,5176.2001953125,5152.7001953125,5159.60009765625,3128
2026-03-12 07:00:00+00:00,5188.39990234375,5190.89990234375,5170.2998046875,5171.89990234375,4092
2026-03-12 08:00:00+00:00,5184.39990234375,5195.89990234375,5181.39990234375,5188.2001953125,4195
2026-03-12 09:00:00+00:00,5194.2001953125,5196.2001953125,5179.7998046875,5184.60009765625,4448
2026-03-12 10:00:00+00:00,5188.2001953125,5197.7998046875,5181.7998046875,5194.10009765625,4975
2026-03-12 11:00:00+00:00,5184.7998046875,5189.60009765625,5178.60009765625,5187.89990234375,2449
2026-03-12 12:00:00+00:00,5187.7001953125,5192.2998046875,5168.5,5185.0,7942
2026-03-12 13:00:00+00:00,5157.39990234375,5192.5,5152.10009765625,5187.5,12991
2026-03-12 14:00:00+00:00,5148.7998046875,5170.2001953125,5144.2001953125,5157.0,10328
2026-03-12 15:00:00+00:00,5138.0,5150.89990234375,5114.60009765625,5148.60009765625,16059
2026-03-12 16:00:00+00:00,5130.10009765625,5144.2998046875,5126.7998046875,5138.10009765625,10170
2026-03-12 17:00:00+00:00,5112.39990234375,5136.5,5109.0,5129.89990234375,13911
2026-03-12 18:00:00+00:00,5100.0,5119.5,5095.2998046875,5111.89990234375,6878
2026-03-12 19:00:00+00:00,5091.7001953125,5102.89990234375,5084.5,5100.2001953125,7030
2026-03-12 20:00:00+00:00,5084.10009765625,5097.60009765625,5058.2001953125,5092.0,0
2026-03-12 22:00:00+00:00,5099.10009765625,5099.2998046875,5074.60009765625,5084.0,2227
2026-03-12 23:00:00+00:00,5101.5,5104.39990234375,5092.60009765625,5099.60009765625,2764
2026-03-13 00:00:00+00:00,5116.60009765625,5118.10009765625,5100.39990234375,5101.0,3464
2026-03-13 01:00:00+00:00,5128.5,5128.5,5111.39990234375,5116.7001953125,7335
2026-03-13 02:00:00+00:00,5115.39990234375,5132.39990234375,5113.7001953125,5127.89990234375,3702
2026-03-13 03:00:00+00:00,5119.2001953125,5120.0,5109.39990234375,5115.7998046875,2329
2026-03-13 04:00:00+00:00,5107.10009765625,5121.10009765625,5105.5,5118.89990234375,2037
2026-03-13 05:00:00+00:00,5106.2001953125,5114.89990234375,5100.60009765625,5107.39990234375,4068
2026-03-13 06:00:00+00:00,5092.2001953125,5111.2998046875,5088.60009765625,5106.10009765625,5385
2026-03-13 07:00:00+00:00,5089.5,5098.2998046875,5075.5,5092.2001953125,5635
2026-03-13 08:00:00+00:00,5092.2001953125,5092.7998046875,5066.0,5089.7998046875,6613
2026-03-13 09:00:00+00:00,5094.2998046875,5101.89990234375,5087.89990234375,5092.2998046875,4103
2026-03-13 10:00:00+00:00,5099.60009765625,5103.39990234375,5085.0,5094.0,4561
2026-03-13 11:00:00+00:00,5112.89990234375,5112.89990234375,5091.10009765625,5099.89990234375,4828
2026-03-13 12:00:00+00:00,5124.39990234375,5128.5,5109.7998046875,5113.0,7661
2026-03-13 13:00:00+00:00,5107.5,5127.89990234375,5102.10009765625,5124.60009765625,8918
2026-03-13 14:00:00+00:00,5045.7998046875,5114.10009765625,5039.2998046875,5107.10009765625,17577
2026-03-13 15:00:00+00:00,5039.10009765625,5076.2001953125,5032.2001953125,5045.89990234375,20600
2026-03-13 16:00:00+00:00,5050.60009765625,5057.0,5022.7998046875,5038.7998046875,13963
2026-03-13 17:00:00+00:00,5050.89990234375,5068.10009765625,5047.5,5050.10009765625,9916
2026-03-13 18:00:00+00:00,5050.89990234375,5056.0,5040.7001953125,5050.7998046875,4572
2026-03-13 19:00:00+00:00,5022.0,5054.2001953125,5014.10009765625,5050.89990234375,8977
2026-03-13 20:00:00+00:00,5061.7001953125,5061.7001953125,5017.0,5022.2998046875,0
2026-03-15 22:00:00+00:00,5028.7998046875,5029.89990234375,5003.0,5027.60009765625,4915
2026-03-15 23:00:00+00:00,5000.60009765625,5030.0,4970.10009765625,5028.0,6451
2026-03-16 00:00:00+00:00,5030.39990234375,5035.39990234375,5000.0,5001.10009765625,5504
2026-03-16 01:00:00+00:00,5020.0,5031.5,4986.0,5031.5,6495
2026-03-16 02:00:00+00:00,5006.60009765625,5022.7001953125,5001.39990234375,5019.39990234375,2954
2026-03-16 03:00:00+00:00,5022.5,5024.2998046875,5001.39990234375,5007.2001953125,2353
2026-03-16 04:00:00+00:00,5016.5,5030.10009765625,5016.0,5023.2001953125,1556
2026-03-16 05:00:00+00:00,5021.10009765625,5024.0,5006.89990234375,5016.39990234375,2199
2026-03-16 06:00:00+00:00,5016.2001953125,5039.7998046875,5008.5,5021.0,5219
2026-03-16 07:00:00+00:00,4998.89990234375,5020.0,4992.89990234375,5016.10009765625,6856
2026-03-16 08:00:00+00:00,4995.0,5008.0,4988.2001953125,4998.7001953125,8068
2026-03-16 09:00:00+00:00,4979.39990234375,4995.60009765625,4976.5,4994.10009765625,9581
2026-03-16 10:00:00+00:00,5004.2001953125,5005.2998046875,4973.5,4979.7001953125,7860
2026-03-16 11:00:00+00:00,5001.89990234375,5028.2001953125,4996.7998046875,5004.2998046875,9349
2026-03-16 12:00:00+00:00,5024.89990234375,5033.5,4999.5,5001.7001953125,13053
2026-03-16 13:00:00+00:00,5035.7001953125,5041.2998046875,5018.7998046875,5025.39990234375,12908
2026-03-16 14:00:00+00:00,5000.7998046875,5044.5,4992.10009765625,5035.7998046875,16157
2026-03-16 15:00:00+00:00,4991.89990234375,5010.89990234375,4988.5,5000.39990234375,14779
2026-03-16 16:00:00+00:00,4995.89990234375,5004.2001953125,4978.60009765625,4991.5,9464
2026-03-16 17:00:00+00:00,4996.7001953125,5009.60009765625,4989.5,4996.10009765625,8491
2026-03-16 18:00:00+00:00,5018.89990234375,5024.0,4995.7998046875,4997.0,5640
2026-03-16 19:00:00+00:00,5019.2998046875,5026.5,5014.0,5018.7001953125,4156
2026-03-16 20:00:00+00:00,5011.2998046875,5028.0,5010.7998046875,5018.89990234375,2408
2026-03-16 22:00:00+00:00,5007.60009765625,5021.89990234375,5003.89990234375,5012.2001953125,0
2026-03-16 23:00:00+00:00,5018.0,5021.0,5007.0,5007.2001953125,1282
2026-03-17 00:00:00+00:00,5007.10009765625,5019.2998046875,5002.2998046875,5018.0,1875
2026-03-17 01:00:00+00:00,5032.10009765625,5032.7001953125,4998.7001953125,5006.2998046875,3693
2026-03-17 02:00:00+00:00,5026.2001953125,5034.10009765625,5024.10009765625,5032.2998046875,1783
2026-03-17 03:00:00+00:00,5030.2998046875,5037.5,5024.2001953125,5026.0,1698
2026-03-17 04:00:00+00:00,5042.39990234375,5046.7001953125,5030.10009765625,5031.10009765625,2344
2026-03-17 05:00:00+00:00,5024.5,5049.39990234375,5024.2998046875,5043.10009765625,4025
2026-03-17 06:00:00+00:00,5013.89990234375,5027.0,5009.0,5025.2998046875,5001
2026-03-17 07:00:00+00:00,5025.0,5031.89990234375,5013.0,5013.7001953125,4682
2026-03-17 08:00:00+00:00,5029.0,5033.5,5022.2998046875,5025.2001953125,4513
2026-03-17 09:00:00+00:00,5014.7001953125,5030.2998046875,5014.39990234375,5029.2001953125,4778
2026-03-17 10:00:00+00:00,5004.39990234375,5020.7001953125,4994.7998046875,5014.7001953125,8149
2026-03-17 11:00:00+00:00,5007.2998046875,5016.10009765625,5001.0,5004.0,4130
2026-03-17 12:00:00+00:00,5016.2998046875,5029.0,5003.2998046875,5007.0,8058
2026-03-17 13:00:00+00:00,5021.89990234375,5036.7001953125,5010.60009765625,5016.60009765625,12007
2026-03-17 14:00:00+00:00,5012.5,5026.5,5007.2001953125,5021.60009765625,8055
2026-03-17 15:00:00+00:00,5002.60009765625,5022.2001953125,4977.0,5011.89990234375,16059
2026-03-17 16:00:00+00:00,5006.39990234375,5010.2998046875,4995.60009765625,5002.5,6952
2026-03-17 17:00:00+00:00,5007.0,5013.7001953125,5001.0,5006.5,7244
2026-03-17 18:00:00+00:00,5007.5,5013.5,5003.89990234375,5007.39990234375,2777
2026-03-17 19:00:00+00:00,5005.10009765625,5009.39990234375,5000.39990234375,5007.10009765625,3302
2026-03-17 20:00:00+00:00,5011.2998046875,5011.60009765625,5004.7001953125,5004.89990234375,1693
2026-03-17 22:00:00+00:00,5003.60009765625,5011.2001953125,4996.89990234375,5010.60009765625,0
2026-03-17 23:00:00+00:00,5006.60009765625,5007.89990234375,5002.2001953125,5003.39990234375,587
2026-03-18 00:00:00+00:00,5008.39990234375,5017.2998046875,5004.7001953125,5006.60009765625,3174
2026-03-18 01:00:00+00:00,5002.2001953125,5022.0,4994.2998046875,5008.89990234375,5126
2026-03-18 02:00:00+00:00,4994.89990234375,5010.7001953125,4993.0,5002.2001953125,2187
2026-03-18 03:00:00+00:00,4992.7001953125,5000.89990234375,4988.5,4994.89990234375,2088
2026-03-18 04:00:00+00:00,4989.89990234375,4997.0,4984.89990234375,4994.5,2579
2026-03-18 05:00:00+00:00,5001.10009765625,5006.2001953125,4987.7001953125,4990.39990234375,3782
2026-03-18 06:00:00+00:00,5013.7998046875,5020.5,4999.60009765625,5000.39990234375,4444
2026-03-18 07:00:00+00:00,4999.10009765625,5019.39990234375,4994.7001953125,5014.10009765625,3934
2026-03-18 08:00:00+00:00,4990.7001953125,5001.7001953125,4981.10009765625,4999.0,10728
2026-03-18 09:00:00+00:00,4996.39990234375,5000.0,4988.7001953125,4991.10009765625,4026
2026-03-18 10:00:00+00:00,4971.7001953125,4996.39990234375,4962.60009765625,4996.2998046875,11330
2026-03-18 11:00:00+00:00,4933.2998046875,4977.7001953125,4928.0,4971.7001953125,18535
2026-03-18 12:00:00+00:00,4884.39990234375,4935.89990234375,4873.0,4933.89990234375,30884
2026-03-18 13:00:00+00:00,4881.7998046875,4889.2001953125,4837.10009765625,4884.0,30042
2026-03-18 14:00:00+00:00,4873.10009765625,4899.0,4859.39990234375,4881.89990234375,14620
2026-03-18 15:00:00+00:00,4866.2998046875,4883.60009765625,4864.5,4872.89990234375,8080
2026-03-18 16:00:00+00:00,4891.2001953125,4894.7998046875,4864.7001953125,4866.2001953125,7334
2026-03-18 17:00:00+00:00,4895.10009765625,4904.0,4888.10009765625,4891.39990234375,10551
2026-03-18 18:00:00+00:00,4857.2998046875,4904.5,4856.2001953125,4895.2001953125,12095
2026-03-18 19:00:00+00:00,4846.7998046875,4868.89990234375,4841.39990234375,4856.89990234375,11113
2026-03-18 20:00:00+00:00,4823.89990234375,4852.10009765625,4809.2998046875,4846.5,7915
2026-03-18 22:00:00+00:00,4837.10009765625,4842.0,4806.0,4828.0,0
2026-03-18 23:00:00+00:00,4839.2001953125,4845.0,4830.5,4836.5,1937
2026-03-19 00:00:00+00:00,4842.60009765625,4850.7998046875,4837.60009765625,4838.39990234375,2707
2026-03-19 01:00:00+00:00,4851.2998046875,4868.7001953125,4833.7001953125,4842.2998046875,5558
2026-03-19 02:00:00+00:00,4859.5,4863.39990234375,4842.60009765625,4851.2001953125,2784
2026-03-19 03:00:00+00:00,4852.7001953125,4867.39990234375,4852.2998046875,4859.7998046875,2038
2026-03-19 04:00:00+00:00,4851.7998046875,4855.2001953125,4847.0,4852.39990234375,1193
2026-03-19 05:00:00+00:00,4829.2001953125,4855.7001953125,4828.10009765625,4851.5,4298
2026-03-19 06:00:00+00:00,4765.2001953125,4844.2001953125,4749.0,4829.10009765625,14291
2026-03-19 07:00:00+00:00,4729.60009765625,4786.0,4727.2998046875,4765.2998046875,11354
2026-03-19 08:00:00+00:00,4710.60009765625,4742.2001953125,4688.0,4729.2998046875,16114
2026-03-19 09:00:00+00:00,4701.10009765625,4728.10009765625,4690.2998046875,4711.2001953125,12786
2026-03-19 10:00:00+00:00,4681.89990234375,4722.0,4669.39990234375,4700.60009765625,16441
2026-03-19 11:00:00+00:00,4654.39990234375,4702.7001953125,4652.39990234375,4682.2998046875,16882
2026-03-19 12:00:00+00:00,4577.2998046875,4657.0,4533.10009765625,4654.89990234375,40229
2026-03-19 13:00:00+00:00,4624.0,4625.0,4505.0,4576.10009765625,41771
2026-03-19 14:00:00+00:00,4603.5,4651.7998046875,4583.39990234375,4624.89990234375,29577
2026-03-19 15:00:00+00:00,4598.2998046875,4641.7001953125,4566.0,4603.2001953125,20907
2026-03-19 16:00:00+00:00,4587.10009765625,4628.0,4579.2001953125,4598.0,13233
2026-03-19 17:00:00+00:00,4618.7998046875,4633.2998046875,4576.7001953125,4587.2001953125,14104
2026-03-19 18:00:00+00:00,4625.7998046875,4626.2998046875,4598.7001953125,4619.2998046875,7156
2026-03-19 19:00:00+00:00,4647.89990234375,4666.89990234375,4625.7998046875,4625.7998046875,14104
2026-03-19 20:00:00+00:00,4651.89990234375,4664.7001953125,4646.0,4647.5,3483
2026-03-19 22:00:00+00:00,4638.10009765625,4679.5,4638.0,4653.89990234375,0
2026-03-19 23:00:00+00:00,4645.5,4650.0,4635.7998046875,4638.7001953125,2093
2026-03-20 00:00:00+00:00,4649.5,4666.60009765625,4643.89990234375,4645.5,3039
2026-03-20 01:00:00+00:00,4679.10009765625,4701.5,4640.5,4649.60009765625,8676
2026-03-20 02:00:00+00:00,4699.2998046875,4704.5,4672.2001953125,4680.0,5110
2026-03-20 03:00:00+00:00,4725.2001953125,4738.2001953125,4694.39990234375,4698.89990234375,5710
2026-03-20 04:00:00+00:00,4722.0,4728.0,4715.5,4726.2998046875,2676
2026-03-20 05:00:00+00:00,4689.89990234375,4724.10009765625,4686.7998046875,4722.0,5495
2026-03-20 06:00:00+00:00,4670.2998046875,4702.60009765625,4661.60009765625,4690.0,7131
2026-03-20 07:00:00+00:00,4707.2001953125,4709.0,4668.7998046875,4669.89990234375,6768
2026-03-20 08:00:00+00:00,4695.10009765625,4736.2998046875,4685.2001953125,4707.7001953125,11543
2026-03-20 09:00:00+00:00,4668.39990234375,4701.7998046875,4660.5,4694.5,7183
2026-03-20 10:00:00+00:00,4646.39990234375,4670.5,4639.10009765625,4668.2998046875,10086
2026-03-20 11:00:00+00:00,4673.39990234375,4676.0,4638.2001953125,4645.7998046875,7046
2026-03-20 12:00:00+00:00,4679.0,4696.89990234375,4662.7998046875,4673.39990234375,11455
2026-03-20 13:00:00+00:00,4617.0,4680.5,4613.10009765625,4679.39990234375,19865
